Fraction_Removed,RGC
0.1462436177972283,0.9949494949494949
0.14660831509846828,0.9949494949494949
0.14697301239970825,0.9949494949494949
0.14733770970094823,0.9949494949494949
0.14770240700218817,0.9949494949494949
0.14806710430342815,0.9949494949494949
0.14843180160466812,0.9949494949494949
0.1487964989059081,0.9949494949494949
0.14916119620714807,0.9949494949494949
0.14952589350838805,0.9949494949494949
0.14989059080962802,0.9949494949494949
0.15025528811086797,0.9949494949494949
0.15061998541210794,0.9949494949494949
0.15098468271334792,0.9949494949494949
0.1513493800145879,0.9949494949494949
0.15171407731582787,0.9949494949494949
0.15207877461706784,0.9949494949494949
0.15244347191830782,0.9949494949494949
0.1528081692195478,0.9949494949494949
0.15317286652078774,0.9949494949494949
0.1535375638220277,0.9949494949494949
0.1539022611232677,0.9949494949494949
0.15426695842450766,0.9949494949494949
0.15463165572574764,0.9949494949494949
0.1549963530269876,0.9949494949494949
0.15536105032822758,0.9949494949494949
0.15572574762946753,0.9949494949494949
0.1560904449307075,0.9949494949494949
0.15645514223194748,0.9949494949494949
0.15681983953318746,0.9949494949494949
0.15718453683442743,0.9949494949494949
0.1575492341356674,0.9949494949494949
0.15791393143690738,0.9949494949494949
0.15827862873814735,0.9949494949494949
0.1586433260393873,0.9949494949494949
0.15900802334062727,0.9949494949494949
0.15937272064186725,0.9949494949494949
0.15973741794310722,0.9949494949494949
0.1601021152443472,0.9949494949494949
0.16046681254558717,0.9949494949494949
0.16083150984682715,0.9949494949494949
0.1611962071480671,0.9949494949494949
0.16156090444930707,0.9949494949494949
0.16192560175054704,0.9949494949494949
0.16229029905178702,0.9949494949494949
0.162654996353027,0.9949494949494949
0.16301969365426697,0.9949494949494949
0.16338439095550694,0.9949494949494949
0.1637490882567469,0.9949494949494949
0.16411378555798686,0.9949494949494949
0.16447848285922684,0.9949494949494949
0.1648431801604668,0.9949494949494949
0.1652078774617068,0.9949494949494949
0.16557257476294676,0.9949494949494949
0.16593727206418674,0.9949494949494949
0.1663019693654267,0.9949494949494949
0.16666666666666666,0.9949494949494949
0.16703136396790663,0.9949494949494949
0.1673960612691466,0.9949494949494949
0.16776075857038658,0.9949494949494949
0.16812545587162656,0.9949494949494949
0.16849015317286653,0.9949494949494949
0.1688548504741065,0.9949494949494949
0.16921954777534645,0.9949494949494949
0.16958424507658643,0.9949494949494949
0.1699489423778264,0.9949494949494949
0.17031363967906638,0.9949494949494949
0.17067833698030635,0.9949494949494949
0.17104303428154632,0.9949494949494949
0.1714077315827863,0.9949494949494949
0.17177242888402627,0.9949494949494949
0.17213712618526622,0.9949494949494949
0.1725018234865062,0.9949494949494949
0.17286652078774617,0.9949494949494949
0.17323121808898614,0.9949494949494949
0.17359591539022612,0.9949494949494949
0.1739606126914661,0.9949494949494949
0.17432530999270607,0.9949494949494949
0.17469000729394601,0.9949494949494949
0.175054704595186,0.9949494949494949
0.17541940189642596,0.9949494949494949
0.17578409919766594,0.9949494949494949
0.1761487964989059,0.9949494949494949
0.1765134938001459,0.9949494949494949
0.17687819110138586,0.9949494949494949
0.17724288840262584,0.9949494949494949
0.17760758570386578,0.9949494949494949
0.17797228300510576,0.9949494949494949
0.17833698030634573,0.9949494949494949
0.1787016776075857,0.9949494949494949
0.17906637490882568,0.9949494949494949
0.17943107221006566,0.9949494949494949
0.17979576951130563,0.9949494949494949
0.18016046681254558,0.9949494949494949
0.18052516411378555,0.9949494949494949
0.18088986141502553,0.9949494949494949
0.1812545587162655,0.9949494949494949
0.18161925601750548,0.9949494949494949
0.18198395331874545,0.9949494949494949
0.18234865061998543,0.9949494949494949
0.18271334792122537,0.9949494949494949
0.18307804522246535,0.9949494949494949
0.18344274252370532,0.9949494949494949
0.1838074398249453,0.9949494949494949
0.18417213712618527,0.9949494949494949
0.18453683442742524,0.9949494949494949
0.18490153172866522,0.9949494949494949
0.1852662290299052,0.9949494949494949
0.18563092633114514,0.9949494949494949
0.18599562363238512,0.9949494949494949
0.1863603209336251,0.9949494949494949
0.18672501823486506,0.9949494949494949
0.18708971553610504,0.9949494949494949
0.187454412837345,0.9949494949494949
0.187819110138585,0.9949494949494949
0.18818380743982493,0.9949494949494949
0.1885485047410649,0.9949494949494949
0.18891320204230488,0.9949494949494949
0.18927789934354486,0.9949494949494949
0.18964259664478483,0.9949494949494949
0.1900072939460248,0.9949494949494949
0.19037199124726478,0.9949494949494949
0.19073668854850476,0.9949494949494949
0.1911013858497447,0.9949494949494949
0.19146608315098468,0.9949494949494949
0.19183078045222465,0.9949494949494949
0.19219547775346463,0.9949494949494949
0.1925601750547046,0.9949494949494949
0.19292487235594458,0.9949494949494949
0.19328956965718455,0.9949494949494949
0.1936542669584245,0.9949494949494949
0.19401896425966447,0.9949494949494949
0.19438366156090445,0.9949494949494949
0.19474835886214442,0.9949494949494949
0.1951130561633844,0.9949494949494949
0.19547775346462437,0.9949494949494949
0.19584245076586435,0.9949494949494949
0.1962071480671043,0.9949494949494949
0.19657184536834427,0.9949494949494949
0.19693654266958424,0.9949494949494949
0.19730123997082422,0.9949494949494949
0.1976659372720642,0.9949494949494949
0.19803063457330417,0.9949494949494949
0.19839533187454414,0.9949494949494949
0.19876002917578411,0.9949494949494949
0.19912472647702406,0.9949494949494949
0.19948942377826404,0.9949494949494949
0.199854121079504,0.9949494949494949
0.20021881838074398,0.9949494949494949
0.20058351568198396,0.9949494949494949
0.20094821298322393,0.9949494949494949
0.2013129102844639,0.9949494949494949
0.20167760758570386,0.9949494949494949
0.20204230488694383,0.9949494949494949
0.2024070021881838,0.9949494949494949
0.20277169948942378,0.9949494949494949
0.20313639679066375,0.9949494949494949
0.20350109409190373,0.9949494949494949
0.2038657913931437,0.9848484848484849
0.20423048869438368,0.9848484848484849
0.20459518599562362,0.9848484848484849
0.2049598832968636,0.9848484848484849
0.20532458059810357,0.9848484848484849
0.20568927789934355,0.9848484848484849
0.20605397520058352,0.9848484848484849
0.2064186725018235,0.9848484848484849
0.20678336980306347,0.9848484848484849
0.20714806710430342,0.9848484848484849
0.2075127644055434,0.9848484848484849
0.20787746170678337,0.9848484848484849
0.20824215900802334,0.9848484848484849
0.20860685630926332,0.9848484848484849
0.2089715536105033,0.9848484848484849
0.20933625091174327,0.9848484848484849
0.20970094821298324,0.9848484848484849
0.2100656455142232,0.9848484848484849
0.21043034281546316,0.9848484848484849
0.21079504011670314,0.9848484848484849
0.2111597374179431,0.9848484848484849
0.21152443471918309,0.9848484848484849
0.21188913202042306,0.9848484848484849
0.21225382932166303,0.9848484848484849
0.21261852662290298,0.9848484848484849
0.21298322392414296,0.9848484848484849
0.21334792122538293,0.9848484848484849
0.2137126185266229,0.9848484848484849
0.21407731582786288,0.9848484848484849
0.21444201312910285,0.9848484848484849
0.21480671043034283,0.9848484848484849
0.21517140773158278,0.9848484848484849
0.21553610503282275,0.9848484848484849
0.21590080233406272,0.9848484848484849
0.2162654996353027,0.9848484848484849
0.21663019693654267,0.9848484848484849
0.21699489423778265,0.9848484848484849
0.21735959153902262,0.9848484848484849
0.2177242888402626,0.9848484848484849
0.21808898614150254,0.9848484848484849
0.21845368344274252,0.9848484848484849
0.2188183807439825,0.9848484848484849
0.21918307804522247,0.9848484848484849
0.21954777534646244,0.9848484848484849
0.21991247264770242,0.9848484848484849
0.2202771699489424,0.9848484848484849
0.22064186725018234,0.9848484848484849
0.2210065645514223,0.9848484848484849
0.2213712618526623,0.9848484848484849
0.22173595915390226,0.9848484848484849
0.22210065645514224,0.9848484848484849
0.2224653537563822,0.9848484848484849
0.22283005105762219,0.9848484848484849
0.22319474835886216,0.9848484848484849
0.2235594456601021,0.9848484848484849
0.22392414296134208,0.9848484848484849
0.22428884026258206,0.9848484848484849
0.22465353756382203,0.9848484848484849
0.225018234865062,0.9848484848484849
0.22538293216630198,0.9848484848484849
0.22574762946754195,0.9848484848484849
0.2261123267687819,0.9848484848484849
0.22647702407002188,0.9848484848484849
0.22684172137126185,0.9848484848484849
0.22720641867250183,0.9848484848484849
0.2275711159737418,0.9848484848484849
0.22793581327498177,0.9848484848484849
0.22830051057622175,0.9848484848484849
0.22866520787746172,0.9848484848484849
0.22902990517870167,0.9848484848484849
0.22939460247994164,0.9848484848484849
0.22975929978118162,0.9848484848484849
0.2301239970824216,0.9848484848484849
0.23048869438366157,0.9848484848484849
0.23085339168490154,0.9848484848484849
0.23121808898614152,0.9848484848484849
0.23158278628738146,0.9848484848484849
0.23194748358862144,0.9848484848484849
0.2323121808898614,0.9848484848484849
0.2326768781911014,0.9848484848484849
0.23304157549234136,0.9848484848484849
0.23340627279358134,0.9848484848484849
0.2337709700948213,0.9848484848484849
0.23413566739606126,0.9848484848484849
0.23450036469730123,0.9848484848484849
0.2348650619985412,0.9848484848484849
0.23522975929978118,0.9848484848484849
0.23559445660102116,0.9848484848484849
0.23595915390226113,0.9848484848484849
0.2363238512035011,0.9848484848484849
0.23668854850474108,0.9848484848484849
0.23705324580598103,0.9848484848484849
0.237417943107221,0.9848484848484849
0.23778264040846098,0.9848484848484849
0.23814733770970095,0.9848484848484849
0.23851203501094093,0.9848484848484849
0.2388767323121809,0.9848484848484849
0.23924142961342088,0.9848484848484849
0.23960612691466082,0.9848484848484849
0.2399708242159008,0.9848484848484849
0.24033552151714077,0.9848484848484849
0.24070021881838075,0.9848484848484849
0.24106491611962072,0.9848484848484849
0.2414296134208607,0.9848484848484849
0.24179431072210067,0.9848484848484849
0.24215900802334064,0.9848484848484849
0.2425237053245806,0.9848484848484849
0.24288840262582057,0.9797979797979798
0.24325309992706054,0.9797979797979798
0.24361779722830051,0.9797979797979798
0.2439824945295405,0.9797979797979798
0.24434719183078046,0.9797979797979798
0.24471188913202044,0.9797979797979798
0.24507658643326038,0.9797979797979798
0.24544128373450036,0.9797979797979798
0.24580598103574033,0.9797979797979798
0.2461706783369803,0.9797979797979798
0.24653537563822028,0.9797979797979798
0.24690007293946026,0.9797979797979798
0.24726477024070023,0.9797979797979798
0.24762946754194018,0.9797979797979798
0.24799416484318015,0.9797979797979798
0.24835886214442013,0.9797979797979798
0.2487235594456601,0.9797979797979798
0.24908825674690008,0.9797979797979798
0.24945295404814005,0.9797979797979798
0.24981765134938003,0.9797979797979798
0.25018234865062,0.9797979797979798
0.25054704595185995,0.9797979797979798
0.25091174325309995,0.9797979797979798
0.2512764405543399,0.9797979797979798
0.2516411378555799,0.9797979797979798
0.25200583515681985,0.9797979797979798
0.2523705324580598,0.9797979797979798
0.2527352297592998,0.9797979797979798
0.25309992706053974,0.9797979797979798
0.25346462436177974,0.9797979797979798
0.2538293216630197,0.9797979797979798
0.2541940189642597,0.9797979797979798
0.25455871626549964,0.9797979797979798
0.2549234135667396,0.9797979797979798
0.2552881108679796,0.9797979797979798
0.25565280816921954,0.9797979797979798
0.25601750547045954,0.9797979797979798
0.2563822027716995,0.9797979797979798
0.2567469000729395,0.9797979797979798
0.25711159737417943,0.9797979797979798
0.2574762946754194,0.9797979797979798
0.2578409919766594,0.9797979797979798
0.25820568927789933,0.9797979797979798
0.25857038657913933,0.9797979797979798
0.2589350838803793,0.9797979797979798
0.2592997811816193,0.9797979797979798
0.25966447848285923,0.9797979797979798
0.2600291757840992,0.9797979797979798
0.2603938730853392,0.9797979797979798
0.2607585703865791,0.9797979797979798
0.2611232676878191,0.9797979797979798
0.2614879649890591,0.9797979797979798
0.2618526622902991,0.9797979797979798
0.262217359591539,0.9797979797979798
0.26258205689277897,0.9797979797979798
0.262946754194019,0.9797979797979798
0.2633114514952589,0.9797979797979798
0.2636761487964989,0.9797979797979798
0.26404084609773887,0.9797979797979798
0.26440554339897887,0.9797979797979798
0.2647702407002188,0.9797979797979798
0.2651349380014588,0.9797979797979798
0.26549963530269877,0.9797979797979798
0.2658643326039387,0.9797979797979798
0.2662290299051787,0.9797979797979798
0.26659372720641866,0.9797979797979798
0.26695842450765866,0.9797979797979798
0.2673231218088986,0.9797979797979798
0.2676878191101386,0.9797979797979798
0.26805251641137856,0.9797979797979798
0.2684172137126185,0.9797979797979798
0.2687819110138585,0.9797979797979798
0.26914660831509846,0.9797979797979798
0.26951130561633846,0.9797979797979798
0.2698760029175784,0.9797979797979798
0.2702407002188184,0.9797979797979798
0.27060539752005836,0.9797979797979798
0.2709700948212983,0.9797979797979798
0.2713347921225383,0.9797979797979798
0.27169948942377825,0.9797979797979798
0.27206418672501825,0.9797979797979798
0.2724288840262582,0.9797979797979798
0.2727935813274982,0.9797979797979798
0.27315827862873815,0.9797979797979798
0.2735229759299781,0.9797979797979798
0.2738876732312181,0.9797979797979798
0.27425237053245805,0.9797979797979798
0.27461706783369805,0.9797979797979798
0.274981765134938,0.9797979797979798
0.275346462436178,0.9797979797979798
0.27571115973741794,0.9797979797979798
0.2760758570386579,0.9797979797979798
0.2764405543398979,0.9797979797979798
0.27680525164113784,0.9797979797979798
0.27716994894237784,0.9797979797979798
0.2775346462436178,0.9797979797979798
0.2778993435448578,0.9797979797979798
0.27826404084609774,0.9797979797979798
0.27862873814733774,0.9797979797979798
0.2789934354485777,0.9797979797979798
0.27935813274981763,0.9797979797979798
0.27972283005105764,0.9797979797979798
0.2800875273522976,0.9797979797979798
0.2804522246535376,0.9797979797979798
0.28081692195477753,0.9797979797979798
0.28118161925601753,0.9797979797979798
0.2815463165572575,0.9797979797979798
0.28191101385849743,0.9797979797979798
0.28227571115973743,0.9797979797979798
0.2826404084609774,0.9797979797979798
0.2830051057622174,0.9797979797979798
0.2833698030634573,0.9797979797979798
0.28373450036469733,0.9797979797979798
0.2840991976659373,0.9797979797979798
0.2844638949671772,0.9797979797979798
0.2848285922684172,0.9797979797979798
0.28519328956965717,0.9797979797979798
0.2855579868708972,0.9797979797979798
0.2859226841721371,0.9797979797979798
0.2862873814733771,0.9797979797979798
0.28665207877461707,0.9797979797979798
0.287016776075857,0.9797979797979798
0.287381473377097,0.9797979797979798
0.28774617067833697,0.9797979797979798
0.28811086797957697,0.9797979797979798
0.2884755652808169,0.9797979797979798
0.2888402625820569,0.9797979797979798
0.28920495988329686,0.9797979797979798
0.2895696571845368,0.9797979797979798
0.2899343544857768,0.9797979797979798
0.29029905178701676,0.9797979797979798
0.29066374908825676,0.9797979797979798
0.2910284463894967,0.9797979797979798
0.2913931436907367,0.9797979797979798
0.29175784099197666,0.9797979797979798
0.29212253829321666,0.9797979797979798
0.2924872355944566,0.9797979797979798
0.29285193289569655,0.9797979797979798
0.29321663019693656,0.9797979797979798
0.2935813274981765,0.9797979797979798
0.2939460247994165,0.9797979797979798
0.29431072210065645,0.9797979797979798
0.29467541940189645,0.9797979797979798
0.2950401167031364,0.9797979797979798
0.29540481400437635,0.9797979797979798
0.29576951130561635,0.9797979797979798
0.2961342086068563,0.9797979797979798
0.2964989059080963,0.9797979797979798
0.29686360320933625,0.9797979797979798
0.29722830051057625,0.9797979797979798
0.2975929978118162,0.9797979797979798
0.29795769511305614,0.9797979797979798
0.29832239241429614,0.9797979797979798
0.2986870897155361,0.9797979797979798
0.2990517870167761,0.9797979797979798
0.29941648431801604,0.9797979797979798
0.29978118161925604,0.9797979797979798
0.300145878920496,0.9797979797979798
0.30051057622173594,0.9797979797979798
0.30087527352297594,0.9797979797979798
0.3012399708242159,0.9797979797979798
0.3016046681254559,0.9797979797979798
0.30196936542669583,0.9797979797979798
0.30233406272793584,0.9797979797979798
0.3026987600291758,0.9797979797979798
0.3030634573304158,0.9797979797979798
0.30342815463165573,0.9797979797979798
0.3037928519328957,0.9797979797979798
0.3041575492341357,0.9797979797979798
0.30452224653537563,0.9797979797979798
0.30488694383661563,0.9797979797979798
0.3052516411378556,0.9797979797979798
0.3056163384390956,0.9797979797979798
0.3059810357403355,0.9797979797979798
0.3063457330415755,0.9797979797979798
0.3067104303428155,0.9797979797979798
0.3070751276440554,0.9797979797979798
0.3074398249452954,0.9797979797979798
0.3078045222465354,0.9747474747474747
0.3081692195477754,0.9696969696969697
0.3085339168490153,0.9696969696969697
0.30889861415025527,0.9696969696969697
0.30926331145149527,0.9696969696969697
0.3096280087527352,0.9696969696969697
0.3099927060539752,0.9696969696969697
0.31035740335521517,0.9696969696969697
0.31072210065645517,0.9696969696969697
0.3110867979576951,0.9696969696969697
0.31145149525893506,0.9646464646464646
0.31181619256017507,0.9646464646464646
0.312180889861415,0.9646464646464646
0.312545587162655,0.9646464646464646
0.31291028446389496,0.9646464646464646
0.31327498176513496,0.9646464646464646
0.3136396790663749,0.9646464646464646
0.31400437636761486,0.9646464646464646
0.31436907366885486,0.9646464646464646
0.3147337709700948,0.9646464646464646
0.3150984682713348,0.9646464646464646
